2025-04-10 10:36:13.3326 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-04-10 16:17:24.3589 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F06" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:17:24.3589 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F05" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:17:30.6735 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F08" received FIN. 
2025-04-10 16:17:30.6735 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F08" is closed. The last processed stream ID was 15. 
2025-04-10 16:17:30.6735 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F08" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:17:30.6735 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | The connection queue processing loop for 0HNBO79I30F08 completed. 
2025-04-10 16:17:30.6735 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F08" stopped. 
2025-04-10 16:17:33.6691 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F09" accepted. 
2025-04-10 16:17:33.6720 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F09" started. 
2025-04-10 16:17:33.6903 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBO79I30F09 established using the following protocol: Tls12 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" received HEADERS frame for stream ID 1 with length 384 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-10 16:17:33.6903 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/Users - - - 
2025-04-10 16:17:33.6903 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-10 16:17:33.7011 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-10 16:17:33.7011 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/Users' 
2025-04-10 16:17:33.7011 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' with route pattern 'Users' is valid for the request path '/Users' 
2025-04-10 16:17:33.7011 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' 
2025-04-10 16:17:33.7011 | TRACE | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-04-10 16:17:33.7011 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Static files was skipped as the request already matched an endpoint. 
2025-04-10 16:17:33.7236 | DEBUG | Microsoft.AspNetCore.Authorization.AuthorizationMiddleware | Policy authentication schemes  did not succeed 
2025-04-10 16:17:33.7318 | INFO | Microsoft.AspNetCore.Authorization.DefaultAuthorizationService | Authorization failed. These requirements were not met:
DenyAnonymousAuthorizationRequirement: Requires an authenticated user. 
2025-04-10 16:17:34.0506 | DEBUG | Microsoft.EntityFrameworkCore.Infrastructure | An 'IServiceProvider' was created for internal use by Entity Framework. 
2025-04-10 16:17:34.0863 | INFO | CarRental.Authentication.BasicAuthenticationHandler | AuthenticationScheme: BasicAuthentication was challenged. 
2025-04-10 16:17:34.0863 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" sending HEADERS frame for stream ID 1 with length 49 and flags END_STREAM, END_HEADERS. 
2025-04-10 16:17:34.0863 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/Users - 401 0 - 391.7654ms 
2025-04-10 16:17:35.5610 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F09" received FIN. 
2025-04-10 16:17:35.5610 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO79I30F09" is closed. The last processed stream ID was 1. 
2025-04-10 16:17:35.5610 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F09" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:17:35.5610 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | The connection queue processing loop for 0HNBO79I30F09 completed. 
2025-04-10 16:17:35.5610 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F09" stopped. 
2025-04-10 16:18:34.9379 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0A" accepted. 
2025-04-10 16:18:34.9379 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F0A" received FIN. 
2025-04-10 16:18:34.9379 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0A" started. 
2025-04-10 16:18:34.9379 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0B" accepted. 
2025-04-10 16:18:34.9379 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0B" started. 
2025-04-10 16:18:34.9379 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2025-04-10 16:18:34.9625 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBO79I30F0B established using the following protocol: Tls12 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0A" stopped. 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO79I30F0A" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:18:35.0165 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET https://localhost:7256/Users - - - 
2025-04-10 16:18:35.0165 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/Users' 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' with route pattern 'Users' is valid for the request path '/Users' 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' 
2025-04-10 16:18:35.0165 | TRACE | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Static files was skipped as the request already matched an endpoint. 
2025-04-10 16:18:35.0165 | DEBUG | Microsoft.AspNetCore.Authorization.AuthorizationMiddleware | Policy authentication schemes  did not succeed 
2025-04-10 16:18:35.0165 | INFO | Microsoft.AspNetCore.Authorization.DefaultAuthorizationService | Authorization failed. These requirements were not met:
DenyAnonymousAuthorizationRequirement: Requires an authenticated user. 
2025-04-10 16:18:35.0345 | INFO | CarRental.Authentication.BasicAuthenticationHandler | AuthenticationScheme: BasicAuthentication was challenged. 
2025-04-10 16:18:35.0481 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0B" completed keep alive response. 
2025-04-10 16:18:35.0481 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET https://localhost:7256/Users - 401 0 - 26.9215ms 
2025-04-10 16:18:38.4174 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET https://localhost:7256/Users - - - 
2025-04-10 16:18:38.4174 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-10 16:18:38.4174 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/Users' 
2025-04-10 16:18:38.4174 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' with route pattern 'Users' is valid for the request path '/Users' 
2025-04-10 16:18:38.4174 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' 
2025-04-10 16:18:38.4174 | TRACE | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-04-10 16:18:38.4174 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Static files was skipped as the request already matched an endpoint. 
2025-04-10 16:18:38.4206 | DEBUG | Microsoft.AspNetCore.Authorization.AuthorizationMiddleware | Policy authentication schemes  did not succeed 
2025-04-10 16:18:38.4206 | INFO | Microsoft.AspNetCore.Authorization.DefaultAuthorizationService | Authorization failed. These requirements were not met:
DenyAnonymousAuthorizationRequirement: Requires an authenticated user. 
2025-04-10 16:18:38.4206 | INFO | CarRental.Authentication.BasicAuthenticationHandler | AuthenticationScheme: BasicAuthentication was challenged. 
2025-04-10 16:18:38.4206 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO79I30F0B" completed keep alive response. 
2025-04-10 16:18:38.4206 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET https://localhost:7256/Users - 401 0 - 10.3584ms 
2025-04-10 16:19:23.4572 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-04-10 16:19:23.6415 | DEBUG | Microsoft.Extensions.Hosting.Internal.Host | Hosting starting 
2025-04-10 16:19:23.7207 | INFO | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | User profile is available. Using 'C:\Users\elizz\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. 
2025-04-10 16:19:23.7429 | DEBUG | Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository | Reading data from file 'C:\Users\elizz\AppData\Local\ASP.NET\DataProtection-Keys\key-2ecccfa8-3bb9-4395-8742-1987322aa0e1.xml'. 
2025-04-10 16:19:23.7496 | DEBUG | Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository | Reading data from file 'C:\Users\elizz\AppData\Local\ASP.NET\DataProtection-Keys\key-6601c619-e98f-4730-94cd-33e7ae3916a5.xml'. 
2025-04-10 16:19:23.7496 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | Found key {2ecccfa8-3bb9-4395-8742-1987322aa0e1}. 
2025-04-10 16:19:23.7672 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager | Found key {6601c619-e98f-4730-94cd-33e7ae3916a5}. 
2025-04-10 16:19:23.7865 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.DefaultKeyResolver | Considering key {6601c619-e98f-4730-94cd-33e7ae3916a5} with expiration date 2025-06-22 15:33:20Z as default key. 
2025-04-10 16:19:23.7865 | DEBUG | Microsoft.AspNetCore.DataProtection.TypeForwardingActivator | Forwarded activator type request from Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=8.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-04-10 16:19:23.7974 | DEBUG | Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor | Decrypting secret element using Windows DPAPI. 
2025-04-10 16:19:23.7974 | DEBUG | Microsoft.AspNetCore.DataProtection.TypeForwardingActivator | Forwarded activator type request from Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=8.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-04-10 16:19:23.7974 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2025-04-10 16:19:23.7974 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2025-04-10 16:19:23.8110 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider | Using key {6601c619-e98f-4730-94cd-33e7ae3916a5} as the default key. 
2025-04-10 16:19:23.8110 | DEBUG | Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService | Key ring with default key {6601c619-e98f-4730-94cd-33e7ae3916a5} was loaded during application startup. 
2025-04-10 16:19:24.2219 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://localhost:7256 
2025-04-10 16:19:24.2219 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5031 
2025-04-10 16:19:24.2219 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly CarRental 
2025-04-10 16:19:24.2219 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.ApiEndpointDiscovery 
2025-04-10 16:19:24.2219 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2025-04-10 16:19:24.2219 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2025-04-10 16:19:24.3464 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7AOTAIU4" received FIN. 
2025-04-10 16:19:24.3592 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7AOTAIU4" accepted. 
2025-04-10 16:19:24.3592 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7AOTAIU4" started. 
2025-04-10 16:19:24.3923 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2025-04-10 16:19:24.4138 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2025-04-10 16:19:24.4578 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\elizz\OneDrive\Pulpit\CarRental\CarRental\CarRental 
2025-04-10 16:19:24.4948 | DEBUG | Microsoft.Extensions.Hosting.Internal.Host | Hosting started 
2025-04-10 16:19:24.5195 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2025-04-10 16:19:24.6029 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7AOTAIU4" stopped. 
2025-04-10 16:19:24.6101 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7AOTAIU4" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:19:24.8689 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7AOTAIU5" accepted. 
2025-04-10 16:19:24.9290 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7AOTAIU5" started. 
2025-04-10 16:19:25.3295 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBO7AOTAIU5 established using the following protocol: Tls12 
2025-04-10 16:19:25.4010 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7AOTAIU5" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:19:25.4066 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7AOTAIU5" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:19:25.4066 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7AOTAIU5" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:19:25.4066 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7AOTAIU5" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
